2019-06-18 19:42:12 [INFO] pandownload version: 2.1.0
2019-06-18 19:42:13 [INFO] aria2 websocket connection opened (127.0.0.1:6808)
2019-06-18 19:42:49 [WARN] ID#134 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3594.jpg" SIZE="8244315"
2019-06-18 19:42:49 [WARN] ID#86 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3756.jpg" SIZE="9710736"
2019-06-18 19:42:49 [WARN] ID#94 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3744.jpg" SIZE="9670395"
2019-06-18 19:42:49 [WARN] ID#95 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3741.jpg" SIZE="9940384"
2019-06-18 19:42:49 [WARN] ID#96 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3740.jpg" SIZE="9810960"
2019-06-18 19:42:49 [WARN] ID#123 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3631.jpg" SIZE="7077814"
2019-06-18 19:42:49 [WARN] ID#136 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3592.jpg" SIZE="8503906"
2019-06-18 19:42:49 [WARN] ID#87 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3754.jpg" SIZE="7690780"
2019-06-18 19:42:49 [WARN] ID#97 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3739.jpg" SIZE="8144174"
2019-06-18 19:42:49 [WARN] ID#98 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3737.jpg" SIZE="8245644"
2019-06-18 19:42:49 [WARN] ID#124 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3627.jpg" SIZE="8254240"
2019-06-18 19:42:49 [WARN] ID#137 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3591.jpg" SIZE="8683708"
2019-06-18 19:42:50 [WARN] ID#85 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3759.jpg" SIZE="10125799"
2019-06-18 19:42:50 [WARN] ID#88 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3753.jpg" SIZE="7860307"
2019-06-18 19:42:50 [WARN] ID#100 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3733.jpg" SIZE="9777763"
2019-06-18 19:42:50 [WARN] ID#101 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3731.jpg" SIZE="8242070"
2019-06-18 19:42:50 [WARN] ID#125 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3623.jpg" SIZE="9273403"
2019-06-18 19:42:50 [WARN] ID#138 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3590.jpg" SIZE="8750497"
2019-06-18 19:42:50 [WARN] ID#89 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3752.jpg" SIZE="10097743"
2019-06-18 19:42:50 [WARN] ID#90 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3751.jpg" SIZE="9858661"
2019-06-18 19:42:50 [WARN] ID#99 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3735.jpg" SIZE="8087335"
2019-06-18 19:42:50 [WARN] ID#102 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3729.jpg" SIZE="9733408"
2019-06-18 19:42:50 [WARN] ID#126 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3620.jpg" SIZE="9243043"
2019-06-18 19:42:50 [WARN] ID#139 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3589.jpg" SIZE="8783937"
2019-06-18 19:42:50 [WARN] ID#93 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3745.jpg" SIZE="8690054"
2019-06-18 19:42:50 [WARN] ID#103 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3726.jpg" SIZE="7825073"
2019-06-18 19:42:50 [WARN] ID#104 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3720.jpg" SIZE="10115141"
2019-06-18 19:42:50 [WARN] ID#127 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3619.jpg" SIZE="9237578"
2019-06-18 19:42:50 [WARN] ID#140 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3588.jpg" SIZE="8670073"
2019-06-18 19:42:50 [WARN] ID#92 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3749.jpg" SIZE="10060186"
2019-06-18 19:42:50 [WARN] ID#94 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3744.jpg" SIZE="9670395"
2019-06-18 19:42:50 [WARN] ID#100 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3733.jpg" SIZE="9777763"
2019-06-18 19:42:50 [WARN] ID#105 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3715.jpg" SIZE="9958852"
2019-06-18 19:42:50 [WARN] ID#106 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3705.jpg" SIZE="8168193"
2019-06-18 19:42:50 [WARN] ID#141 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3587.jpg" SIZE="8736307"
2019-06-18 19:42:51 [WARN] ID#95 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3741.jpg" SIZE="9940384"
2019-06-18 19:42:51 [WARN] ID#96 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3740.jpg" SIZE="9810960"
2019-06-18 19:42:51 [WARN] ID#107 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3704.jpg" SIZE="8588128"
2019-06-18 19:42:51 [WARN] ID#128 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3616.jpg" SIZE="7680838"
2019-06-18 19:42:51 [WARN] ID#91 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3750.jpg" SIZE="10106842"
2019-06-18 19:42:51 [WARN] ID#97 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3739.jpg" SIZE="8144174"
2019-06-18 19:42:51 [WARN] ID#98 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3737.jpg" SIZE="8245644"
2019-06-18 19:42:51 [WARN] ID#101 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3731.jpg" SIZE="8242070"
2019-06-18 19:42:51 [WARN] ID#109 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3688.jpg" SIZE="9929731"
2019-06-18 19:42:51 [WARN] ID#129 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3610.jpg" SIZE="7925113"
2019-06-18 19:42:51 [WARN] ID#135 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3593.jpg" SIZE="8362426"
2019-06-18 19:42:51 [WARN] ID#142 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3586.jpg" SIZE="8691962"
2019-06-18 19:42:51 [WARN] ID#143 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3585.jpg" SIZE="9345394"
2019-06-18 19:42:51 [WARN] ID#99 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3735.jpg" SIZE="8087335"
2019-06-18 19:42:51 [WARN] ID#102 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3729.jpg" SIZE="9733408"
2019-06-18 19:42:51 [WARN] ID#103 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3726.jpg" SIZE="7825073"
2019-06-18 19:42:51 [WARN] ID#104 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3720.jpg" SIZE="10115141"
2019-06-18 19:42:51 [WARN] ID#108 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3693.jpg" SIZE="9898247"
2019-06-18 19:42:51 [WARN] ID#110 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3684.jpg" SIZE="9176560"
2019-06-18 19:42:51 [WARN] ID#130 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3603.jpg" SIZE="7422308"
2019-06-18 19:42:51 [WARN] ID#136 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3592.jpg" SIZE="8503906"
2019-06-18 19:42:51 [WARN] ID#144 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3584.jpg" SIZE="9455224"
2019-06-18 19:42:51 [WARN] ID#145 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3583.jpg" SIZE="9590376"
2019-06-18 19:42:52 [WARN] ID#105 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3715.jpg" SIZE="9958852"
2019-06-18 19:42:52 [WARN] ID#106 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3705.jpg" SIZE="8168193"
2019-06-18 19:42:52 [WARN] ID#107 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3704.jpg" SIZE="8588128"
2019-06-18 19:42:52 [WARN] ID#109 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3688.jpg" SIZE="9929731"
2019-06-18 19:42:52 [WARN] ID#111 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3681.jpg" SIZE="9915342"
2019-06-18 19:42:52 [WARN] ID#112 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3678.jpg" SIZE="9700981"
2019-06-18 19:42:52 [WARN] ID#131 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3602.jpg" SIZE="7166494"
2019-06-18 19:42:52 [WARN] ID#137 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3591.jpg" SIZE="8683708"
2019-06-18 19:42:52 [WARN] ID#146 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3582.jpg" SIZE="9637150"
2019-06-18 19:42:52 [WARN] ID#147 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3581.jpg" SIZE="9825125"
2019-06-18 19:42:52 [WARN] ID#108 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3693.jpg" SIZE="9898247"
2019-06-18 19:42:52 [WARN] ID#110 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3684.jpg" SIZE="9176560"
2019-06-18 19:42:52 [WARN] ID#113 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3670.jpg" SIZE="7587195"
2019-06-18 19:42:52 [WARN] ID#114 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3669.jpg" SIZE="7675499"
2019-06-18 19:42:52 [WARN] ID#115 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3651.jpg" SIZE="7268772"
2019-06-18 19:42:52 [WARN] ID#116 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3649.jpg" SIZE="7889156"
2019-06-18 19:42:52 [WARN] ID#132 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3599.jpg" SIZE="7492812"
2019-06-18 19:42:52 [WARN] ID#138 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3590.jpg" SIZE="8750497"
2019-06-18 19:42:52 [WARN] ID#148 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3580.jpg" SIZE="9670673"
2019-06-18 19:42:52 [WARN] ID#149 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3579.jpg" SIZE="9456574"
2019-06-18 19:42:53 [WARN] ID#111 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3681.jpg" SIZE="9915342"
2019-06-18 19:42:53 [WARN] ID#112 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3678.jpg" SIZE="9700981"
2019-06-18 19:42:53 [WARN] ID#117 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3646.jpg" SIZE="8257390"
2019-06-18 19:42:53 [WARN] ID#118 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3645.jpg" SIZE="8224040"
2019-06-18 19:42:53 [WARN] ID#119 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3644.jpg" SIZE="8076032"
2019-06-18 19:42:53 [WARN] ID#120 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3638.jpg" SIZE="8882947"
2019-06-18 19:42:53 [WARN] ID#133 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3597.jpg" SIZE="7567371"
2019-06-18 19:42:53 [WARN] ID#139 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3589.jpg" SIZE="8783937"
2019-06-18 19:42:53 [WARN] ID#150 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3578.jpg" SIZE="9568478"
2019-06-18 19:42:53 [WARN] ID#151 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3577.jpg" SIZE="9514893"
2019-06-18 19:42:53 [WARN] ID#113 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3670.jpg" SIZE="7587195"
2019-06-18 19:42:53 [WARN] ID#114 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3669.jpg" SIZE="7675499"
2019-06-18 19:42:53 [WARN] ID#121 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3635.jpg" SIZE="9042448"
2019-06-18 19:42:53 [WARN] ID#123 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3631.jpg" SIZE="7077814"
2019-06-18 19:42:53 [WARN] ID#124 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3627.jpg" SIZE="8254240"
2019-06-18 19:42:53 [WARN] ID#134 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3594.jpg" SIZE="8244315"
2019-06-18 19:42:53 [WARN] ID#140 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3588.jpg" SIZE="8670073"
2019-06-18 19:42:53 [WARN] ID#152 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3572.jpg" SIZE="9204394"
2019-06-18 19:42:53 [WARN] ID#153 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3570.jpg" SIZE="9378691"
2019-06-18 19:42:54 [WARN] ID#115 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3651.jpg" SIZE="7268772"
2019-06-18 19:42:54 [WARN] ID#116 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3649.jpg" SIZE="7889156"
2019-06-18 19:42:54 [WARN] ID#122 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3634.jpg" SIZE="8977855"
2019-06-18 19:42:54 [WARN] ID#125 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3623.jpg" SIZE="9273403"
2019-06-18 19:42:54 [WARN] ID#126 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3620.jpg" SIZE="9243043"
2019-06-18 19:42:54 [WARN] ID#127 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3619.jpg" SIZE="9237578"
2019-06-18 19:42:54 [WARN] ID#128 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3616.jpg" SIZE="7680838"
2019-06-18 19:42:54 [WARN] ID#129 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3610.jpg" SIZE="7925113"
2019-06-18 19:42:54 [WARN] ID#130 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3603.jpg" SIZE="7422308"
2019-06-18 19:42:54 [WARN] ID#135 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3593.jpg" SIZE="8362426"
2019-06-18 19:42:54 [WARN] ID#141 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3587.jpg" SIZE="8736307"
2019-06-18 19:42:54 [WARN] ID#154 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3566.jpg" SIZE="9425987"
2019-06-18 19:42:54 [WARN] ID#155 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3564.jpg" SIZE="8538934"
2019-06-18 19:42:54 [WARN] ID#131 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3602.jpg" SIZE="7166494"
2019-06-18 19:42:54 [WARN] ID#132 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3599.jpg" SIZE="7492812"
2019-06-18 19:42:54 [WARN] ID#133 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3597.jpg" SIZE="7567371"
2019-06-18 19:42:54 [WARN] ID#134 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3594.jpg" SIZE="8244315"
2019-06-18 19:42:54 [WARN] ID#136 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3592.jpg" SIZE="8503906"
2019-06-18 19:42:54 [WARN] ID#137 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3591.jpg" SIZE="8683708"
2019-06-18 19:42:54 [WARN] ID#138 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3590.jpg" SIZE="8750497"
2019-06-18 19:42:54 [WARN] ID#156 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3562.jpg" SIZE="8452835"
2019-06-18 19:42:54 [WARN] ID#157 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3561.jpg" SIZE="8488270"
2019-06-18 19:42:55 [WARN] ID#142 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3586.jpg" SIZE="8691962"
2019-06-18 19:42:55 [WARN] ID#1 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4036.jpg" SIZE="9282048"
2019-06-18 19:42:55 [WARN] ID#2 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4032.jpg" SIZE="9271027"
2019-06-18 19:42:55 [WARN] ID#135 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3593.jpg" SIZE="8362426"
2019-06-18 19:42:55 [WARN] ID#139 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3589.jpg" SIZE="8783937"
2019-06-18 19:42:55 [WARN] ID#140 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3588.jpg" SIZE="8670073"
2019-06-18 19:42:55 [WARN] ID#141 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3587.jpg" SIZE="8736307"
2019-06-18 19:42:55 [WARN] ID#143 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3585.jpg" SIZE="9345394"
2019-06-18 19:42:55 [WARN] ID#144 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3584.jpg" SIZE="9455224"
2019-06-18 19:42:55 [WARN] ID#145 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3583.jpg" SIZE="9590376"
2019-06-18 19:42:55 [WARN] ID#3 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4031.jpg" SIZE="9046585"
2019-06-18 19:42:55 [WARN] ID#4 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4023.jpg" SIZE="8666581"
2019-06-18 19:42:55 [WARN] ID#146 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3582.jpg" SIZE="9637150"
2019-06-18 19:42:55 [WARN] ID#5 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4022.jpg" SIZE="8160978"
2019-06-18 19:42:55 [WARN] ID#6 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4021.jpg" SIZE="8412897"
2019-06-18 19:42:55 [WARN] ID#142 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3586.jpg" SIZE="8691962"
2019-06-18 19:42:55 [WARN] ID#147 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3581.jpg" SIZE="9825125"
2019-06-18 19:42:55 [WARN] ID#148 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3580.jpg" SIZE="9670673"
2019-06-18 19:42:55 [WARN] ID#149 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3579.jpg" SIZE="9456574"
2019-06-18 19:42:55 [WARN] ID#150 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3578.jpg" SIZE="9568478"
2019-06-18 19:42:55 [WARN] ID#152 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3572.jpg" SIZE="9204394"
2019-06-18 19:42:55 [WARN] ID#153 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3570.jpg" SIZE="9378691"
2019-06-18 19:42:56 [WARN] ID#151 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3577.jpg" SIZE="9514893"
2019-06-18 19:42:56 [WARN] ID#2 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4032.jpg" SIZE="9271027"
2019-06-18 19:42:56 [WARN] ID#7 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4020.jpg" SIZE="8382482"
2019-06-18 19:42:56 [WARN] ID#8 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4019.jpg" SIZE="8419923"
2019-06-18 19:42:56 [WARN] ID#143 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3585.jpg" SIZE="9345394"
2019-06-18 19:42:56 [WARN] ID#152 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3572.jpg" SIZE="9204394"
2019-06-18 19:42:56 [WARN] ID#154 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3566.jpg" SIZE="9425987"
2019-06-18 19:42:56 [WARN] ID#155 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3564.jpg" SIZE="8538934"
2019-06-18 19:42:56 [WARN] ID#156 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3562.jpg" SIZE="8452835"
2019-06-18 19:42:56 [WARN] ID#157 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3561.jpg" SIZE="8488270"
